;zcrAvg;changeSign;energyValue;rmseValue;centAvg;rollOff85_Avg;rollOff10_Avg;spectralFlux;mfcc1;mfcc2;mfcc3;mfcc4;mfcc5;mfcc6;mfcc7;mfcc8;mfcc9;mfcc10;mfcc11;mfcc12;mfcc13;mfcc14;mfcc15;mfcc16;mfcc17;mfcc18;mfcc19;mfcc20;mfcc21;mfcc22;mfcc23;mfcc24;mfcc25;mfcc26;mfcc27;mfcc28;mfcc29;mfcc30;class
3688;0.09686650815217392;17715;0.009464244819747796;0.097284343174629;3124.4173967382458;5514.497282608696;238.30078125;1.3685629;-122.85928;149.7301;-86.24108;50.9342;-12.077306;38.713943;-19.367416;31.175308;-10.604282;10.782435;-7.052927;3.293389;-4.609929;3.8337731;-0.22023763;1.4012222;6.346187;-5.76515;9.406512;-5.443865;5.3586597;-3.2155175;4.02851;-0.1561181;3.9623945;-5.303686;3.0512009;-0.39925775;0.70383656;-0.4733842;air_conditioner
3689;0.09642776268115942;17150;0.009290565444332603;0.0963875808213476;3037.8277035806827;5344.977921195652;206.15701426630434;1.2190591;-119.48197;151.99724;-86.513;51.17504;-11.407362;39.146133;-18.701479;31.291265;-10.297272;9.972487;-7.3011804;3.4853954;-4.355339;4.168665;-0.7852686;1.9220355;6.2043366;-5.0439835;9.201365;-5.2477374;5.396865;-2.6272917;3.7627385;0.319558;4.0716195;-4.6204686;2.8387496;0.11062923;0.75881356;-0.87266475;air_conditioner
3690;0.09894842617753623;17401;0.008905253168398752;0.09436764510023485;3022.3556032059228;5378.307574728261;197.41890285326087;1.199013;-122.84466;154.0734;-89.70588;56.850296;-14.632778;38.35906;-16.94349;27.504374;-7.0573583;6.4343147;-2.2492075;0.8608117;-0.5968409;2.036184;0.5858689;2.5316162;6.6725826;-5.3883843;9.037585;-4.2918677;6.761014;-3.655071;4.1761746;2.8530498;2.2979217;-2.3906622;0.7979972;0.24705163;0.32335338;-0.35834536;air_conditioner
3691;0.000588768115942029;9313;9.432987038356563e-06;0.003071316982742785;1951.3679163332786;3760.0093410326085;65.22376019021739;1.2965862;-531.3129;187.20842;-70.58869;40.57582;9.024836;18.465755;6.2746043;15.512786;9.650081;-7.147046;16.22538;-5.7349725;-0.9110985;5.604235;0.85212535;7.364156;0.34205323;7.231574;0.22982514;-2.6516714;1.6455913;-4.3192964;6.057637;3.67188;4.389508;3.7431219;0.20692244;3.1647766;-3.0034304;1.0095037;children_playing
3692;0.09489356884057971;16898;0.009072709110861934;0.09525076848662489;3010.5870093454027;5469.371178668478;189.9915081521739;1.1876029;-124.64411;154.84645;-90.25049;58.838486;-14.859749;41.18432;-16.696096;27.183237;-6.66965;7.3231125;-4.3352594;0.19572678;-0.512316;-0.26394752;0.39676014;2.1268945;6.040264;-5.6617494;9.942711;-5.2471957;6.949189;-3.5107925;4.1753526;2.613224;2.0025322;-2.3862884;1.5322292;1.2321389;-0.047264673;0.21366741;air_conditioner
3693;0.09760529891304348;17380;0.009089167872706456;0.09533712897477978;3056.163379239947;5542.022333559783;194.36056385869566;1.2074007;-122.05274;153.16357;-89.560295;57.93467;-15.626424;39.47059;-16.82795;28.246365;-6.2156334;7.0219827;-3.4583602;1.4788705;-1.2156544;1.4462883;0.33371717;2.6267295;5.867465;-4.721398;8.803088;-3.774363;6.766738;-2.724412;3.5409997;3.2618604;1.8460939;-1.833703;0.54209936;0.86922663;0.4628009;0.74879885;air_conditioner
3694;0.0029862998188405795;6767;1.8920479296144865e-05;0.004349767834661562;1898.730492391554;3865.178753396739;58.60776154891305;1.2793945;-516.52313;179.02605;-60.629887;47.805504;11.405507;20.92668;8.236518;13.239032;10.902902;-4.7799253;14.447383;-5.822021;3.3895926;4.577774;3.0236554;7.179672;0.52081287;7.2461433;-2.3390121;-1.517622;2.3417232;-2.053568;2.9647412;2.513658;2.6175907;2.054673;-0.73222625;1.4210345;-0.5123095;0.3621008;children_playing
3695;0.0007699275362318841;10781;1.0667138166995951e-05;0.0032660587222186994;2092.5474077820063;3964.1066576086955;65.34859035326087;1.2681717;-521.33887;185.59746;-82.17255;46.63329;11.783382;23.567127;4.2748327;13.634862;6.1199784;-2.869653;18.09688;-7.2678046;-2.8439012;6.9187856;2.0521152;6.2888713;-0.93211305;10.584879;1.5751156;-1.2911646;3.1271086;-5.5944414;2.927179;3.9067163;4.781282;2.0745957;0.24694638;3.0243893;-1.4391446;0.9792301;children_playing
3696;0.010190217391304348;12892;2.4993058545895074e-05;0.004999305944215892;2652.528880776136;4979.787279211957;120.46110733695652;1.3913194;-476.68835;160.30865;-62.986355;50.75118;-0.19557287;32.776165;-17.510294;24.72809;-3.8793783;-1.7680391;14.019302;-11.229858;6.296789;1.1470506;12.407727;-3.6147342;8.199722;0.7517746;-3.906926;6.736926;-0.5929823;5.5431376;0.6633726;2.6634238;-3.2937565;1.837676;0.5275396;-4.1621127;3.827827;-4.1694584;children_playing
3697;0.0005321557971014493;6118;1.2332218908493634e-05;0.0035117259047545944;1746.2618978720088;3678.4952445652175;53.80180027173913;1.3122662;-541.5011;186.2984;-59.69659;44.191296;15.95847;13.114977;14.2729645;12.914469;11.381509;-0.39525712;13.814213;-4.413497;0.65506506;9.89751;2.0653524;5.476695;2.8694134;4.287398;-0.18765026;-0.35510758;2.7738924;-1.5329553;0.59641546;0.32855535;1.8599912;1.9723471;1.6320366;2.9184513;0.74330276;1.3364345;children_playing
3698;0.00030287590579710147;6742;1.0417714129495614e-05;0.003227648415332504;1939.850836635962;4073.2082201086955;56.86013926630435;1.2472694;-534.93164;179.83087;-60.323063;52.31952;-0.23059374;19.593063;11.036361;15.301881;13.553229;-3.4491649;15.3396225;-4.0683537;2.7048228;5.8239017;2.1011186;5.1030145;-2.2606864;6.554864;-2.3115475;-0.25355577;6.2264576;-1.0258437;4.9194055;-0.888149;2.043647;1.4079055;-1.2200482;3.6030843;-1.618042;0.5107438;children_playing
3699;0.09814028532608696;17453;0.008784361135447134;0.09372492295885519;3002.6063607492338;5358.896484375;205.283203125;1.1976947;-125.19969;158.15942;-92.43666;58.621574;-17.738825;39.832874;-18.931276;28.808798;-7.111215;8.305843;-3.7410517;0.6623076;-0.50331056;1.3681675;0.26291892;1.636919;6.2737007;-5.983751;9.937336;-4.506365;6.9325137;-4.489807;4.006578;2.272226;1.9170325;-2.6234617;0.95306164;0.28479397;-0.02172703;0.27255514;air_conditioner
3700;0.09808367300724638;17521;0.009171221980929603;0.0957665038931299;3042.133181824877;5454.453974184783;208.4663722826087;1.2017943;-121.13484;153.3759;-89.623436;56.955524;-14.761192;39.100906;-16.865608;27.273321;-7.9162207;6.8137426;-4.0570226;1.4254603;-0.55553025;1.4272037;0.79992694;1.7289582;6.14149;-5.755362;9.046235;-4.3378687;6.9809537;-3.0628653;4.2770147;2.3710825;2.2925165;-2.3249123;0.3553546;1.0935193;0.57796407;0.039934363;air_conditioner
3701;0.11925101902173912;21221;0.013680507524906238;0.11696370531180468;3197.5378434070763;5122.530570652174;1235.5689538043478;1.2070591;-171.50958;120.38186;-167.9392;22.088633;-38.736332;21.668064;-11.795206;4.7058125;11.025809;-3.3405542;5.700778;-1.1252422;8.452512;-3.2629738;8.251886;0.48382384;3.9142184;0.61551106;5.3337803;1.0909443;3.6651595;8.817801;-2.5612333;0.63896686;-4.3441772;4.1412506;-2.1387384;2.3522913;-3.3156073;-2.368942;children_playing
3702;0.09768880208333333;17412;0.00903046894648145;0.09502877859849052;3028.0483420019177;5496.33449388587;211.08780570652175;1.1920621;-123.70076;154.0812;-89.95259;58.00393;-14.531145;40.99517;-17.281977;26.102552;-6.286614;7.5788116;-5.006182;0.5064201;-0.77592546;0.037587367;-0.98802775;1.4873196;5.136908;-5.695875;9.343361;-5.770861;6.351891;-3.8288121;3.6547923;2.2509627;2.5004873;-2.3228543;1.6303469;1.0075413;-0.003946774;0.6850926;air_conditioner
3703;0.0956337749094203;17099;0.00971277854009901;0.0985534272961931;3005.6843538461967;5326.315811820652;203.66041100543478;1.2175841;-118.960464;153.56296;-87.83954;53.400703;-12.546305;39.467907;-18.21871;28.729832;-9.325664;9.028812;-6.3352447;2.450395;-3.5559382;3.713628;-0.6685349;1.6353508;6.977776;-5.7905307;9.766723;-5.011058;7.0094304;-3.1306767;3.6812599;0.60044926;3.415352;-4.873781;2.2932606;0.4538875;1.0424334;-0.17839032;air_conditioner
3704;0.09903475996376812;17495;0.00975179511759654;0.09875117649814082;3045.291760770251;5464.690047554348;210.77573029891303;1.2053742;-117.875046;153.37405;-89.40885;55.95392;-14.878572;40.5002;-18.38234;27.963377;-8.619196;8.549288;-5.739524;1.914314;-2.1144218;3.0052557;-0.9245301;1.3840872;6.591317;-6.6483355;9.6248255;-4.9916153;6.190354;-3.8420768;3.907044;1.7882915;3.2582743;-2.4074957;1.7450418;0.70971936;0.6197891;0.0015508016;air_conditioner
3705;0.1179489356884058;21335;0.0026404204665746037;0.05138502282737239;3167.9675280531965;5071.974354619565;1156.2393851902175;1.2203978;-231.86093;137.48027;-154.77307;32.073654;-36.2521;28.02007;-18.56303;12.589955;-0.86339164;5.076771;5.798202;-1.9362178;13.312982;-8.225779;11.523403;-6.8472266;7.1391516;-3.5775936;5.488111;0.96724427;2.2269852;8.899615;-6.679025;6.4884553;-4.3581853;3.650835;-5.7769623;3.304684;-2.0077796;-2.3424437;children_playing
3706;0.11230610280797101;20177;0.008046411572185518;0.08970178915629512;3056.65083957702;4675.763417119565;1241.748046875;1.2228372;-199.2667;108.37942;-143.37323;4.442999;-17.486694;12.237009;-3.8164897;3.7885938;8.131202;-1.6900826;4.048475;3.7090094;9.236117;-0.46662244;4.042891;-2.143563;1.3164213;-0.7307591;4.052528;4.9533477;5.036497;5.695868;-3.2057087;1.7262098;-1.209095;2.0883913;-1.8025706;2.1391337;-2.1217477;-4.420839;children_playing
3707;0.09915789175724637;17559;0.009573081936329537;0.09784212542805296;3039.9706091197004;5399.840777853261;215.26961616847825;1.2095121;-118.4279;152.67693;-88.981735;54.801258;-13.359615;39.744774;-17.992607;28.30497;-9.021047;8.668531;-5.5086665;1.6675324;-3.1411967;3.217131;-0.73936146;1.6335431;6.811771;-6.876019;9.4537325;-5.0278687;7.2954187;-3.8983672;3.4104528;1.6524124;3.7031739;-3.4018204;1.2873936;0.9136259;0.8946925;-0.08113959;air_conditioner
3708;0.09649286684782608;17195;0.00917595003661726;0.09579117772519052;3046.1687275551403;5554.630180027174;206.96841032608697;1.1852815;-121.75471;152.69432;-88.20331;58.17472;-14.171218;40.32801;-17.013845;25.672628;-6.3605604;6.8476815;-4.5287995;-0.10836686;-0.8224891;-1.2862093;-0.8205332;0.99451286;4.4700484;-5.7746162;9.038778;-5.5622396;5.6932178;-4.6175427;3.395494;2.1935868;2.3439474;-2.4623592;1.8624966;1.2009084;-0.18631206;0.15041773;air_conditioner
3709;0.12018229166666666;21392;0.010349426401055486;0.10173213070875328;3218.823731233003;5148.994565217391;1242.8091032608695;1.211932;-185.23076;100.0197;-140.09447;7.451467;-20.369171;12.818488;-4.9031014;1.156892;13.093835;-4.8664765;3.938911;1.4987112;3.8928092;0.28587788;6.267789;1.9028119;0.6218996;2.5651212;6.195644;3.8070505;4.9434075;5.7358427;-2.8657057;-2.1628916;-3.023486;1.0771518;-2.7501497;0.8689497;-2.4423869;-3.608361;children_playing
3710;0.09584607110507247;17879;0.02276127016494925;0.15086840003510443;2663.097819416429;3600.0394870923915;1828.2625679347825;1.2406112;-383.2963;64.330986;-90.79005;-0.26776317;45.48392;15.952727;-13.7528925;-17.78556;2.5277967;16.475637;7.590152;-16.519491;-15.039817;14.22872;22.32599;3.4123087;-7.088519;-2.4040878;2.047997;6.2541523;12.665828;-10.3896675;-20.048534;22.74991;18.981964;-22.04931;-14.13207;7.80428;11.238052;3.648005;children_playing
3711;0.11198058197463769;20090;0.004085378445873128;0.06391696739799528;3047.9776409115466;4798.908372961957;1137.8269361413043;1.2035381;-212.95982;135.50371;-152.69252;22.298134;-34.61612;24.962246;-18.695345;7.508625;-0.5367391;0.94427234;3.370137;-3.355123;9.785758;-5.482712;14.228312;-1.7058803;10.251228;-0.700199;4.316151;1.6417193;1.5159284;7.3788123;-6.214921;2.8414028;-5.3211465;2.3576362;-5.3467455;3.6631057;-1.9303555;-2.0705385;children_playing
3712;0.0950096240942029;17041;0.009324825670766273;0.09656513054668878;3010.51736373328;5313.208644701087;204.59663722826087;1.2142631;-119.80824;152.4521;-85.85738;51.413475;-11.421483;38.612827;-17.967957;29.656878;-9.589371;9.680159;-6.741797;2.0694425;-4.186803;4.1052904;-0.34974173;1.6157167;6.3310165;-5.571589;9.972847;-5.552487;6.0081053;-3.3606884;4.082416;0.36164743;4.1794577;-4.7951183;2.6886277;0.55227333;1.3030137;-0.56457365;air_conditioner
3713;0.09730808423913044;17373;0.00986229018057969;0.09930906653125705;3011.7289846182093;5335.927734375;208.27912703804347;1.2154583;-117.937546;153.145;-88.40223;54.046387;-12.673059;38.952538;-17.52988;28.21779;-8.374654;8.604297;-5.4111404;1.8422198;-2.9998524;3.306267;-0.7484708;1.9820089;6.9269786;-6.416581;9.401798;-4.6663265;7.2978854;-3.6238635;3.307716;1.31128;3.3006716;-4.166103;1.6419653;0.3949487;0.46984252;-0.2991219;air_conditioner
3714;0.003147644927536232;11179;0.0035591725099811287;0.05965879778769348;3848.6782275860182;9231.31538722826;157.34842051630434;0.49063122;-496.96875;42.439556;10.700726;0.49249128;-4.745956;-0.4656796;-0.30457234;-2.8211708;-2.0524092;0.26184008;-1.4927576;-2.6515982;0.37904423;1.0937814;1.1983496;2.0514255;1.4715493;-0.5123563;-0.40438816;1.773621;2.0444593;1.9463263;2.1986208;2.717472;3.4523246;2.1714406;1.1196918;0.50406617;0.21035744;0.14768413;dog_bark
3715;0.09746235280797101;17327;0.009366180602160955;0.09677903051667454;3035.352566929188;5513.685886548913;208.27912703804347;1.1908013;-122.66361;153.77301;-90.20831;58.462738;-14.458124;41.4438;-17.591541;25.979368;-6.1013446;7.8765306;-4.3325925;-0.2489207;-0.44381422;-0.22858945;-0.63826585;0.94204366;4.634714;-5.497213;9.628968;-6.1478353;5.31756;-4.47919;3.397006;2.2694914;2.1826365;-2.3169103;1.6956275;1.2106473;-0.19729921;0.68369466;air_conditioner
3716;0.09631453804347827;17150;0.009349421545733273;0.09669240232145772;3101.543115036417;5745.994819972826;209.02810801630434;1.188133;-119.15183;149.99243;-85.406815;57.338566;-14.6460085;39.94968;-16.076721;25.19073;-7.149863;5.7274795;-4.7812643;1.5247749;-0.12181025;-1.470736;-1.3003274;1.6704607;4.3197584;-6.2116423;7.755882;-5.13822;6.318093;-3.948104;3.1001124;3.1966138;2.6397762;-1.7343022;2.1682448;2.3661277;0.8902888;1.776771;air_conditioner
3717;0.12708757925724637;22612;0.01045968079479763;0.10227258661469989;3354.8257848604744;5433.794582201087;1302.1034307065217;1.2046571;-174.85599;116.88724;-169.00002;29.404163;-39.112656;23.483208;-11.458472;5.218985;10.451519;-5.2337694;7.011735;-0.2577116;7.8381014;-4.9600124;7.925841;0.63645655;4.324809;-0.72183245;3.377725;1.0730634;3.1759276;10.555949;0.13105743;3.0129292;-3.5090106;2.9023964;-3.505023;-0.10680251;-3.904441;-2.60741;children_playing
3718;0.09713683197463768;17291;0.010575690358391987;0.10283817986548426;3178.0039234572187;5947.533118206522;185.6848675271739;1.2198592;-114.64744;147.5219;-84.738754;58.68309;-15.278437;41.825916;-17.468386;27.113066;-7.2708993;7.8407516;-5.5110364;3.196097;-0.9288811;0.17121126;-0.69607615;2.8187284;5.0799685;-5.825882;8.450477;-4.564687;6.8970017;-3.9081075;4.540136;2.857566;3.3751016;-2.080066;2.5543272;2.6174989;0.6202265;2.3330436;air_conditioner
3719;0.10256312273550725;18109;0.010634464791041688;0.1031235431076945;3102.358491196108;5555.628821331522;246.4147418478261;1.219069;-114.21995;148.28447;-87.65325;52.07423;-12.251845;39.216766;-16.343407;26.003187;-8.960374;6.772853;-4.3417826;1.2935635;-3.4698024;3.0618575;-1.044144;1.7524629;5.7581615;-5.7557545;8.727101;-4.370037;6.9166236;-1.8364923;3.2827644;1.9262115;3.6652699;-2.9524546;0.7418671;1.4991558;1.1239434;-0.07525021;air_conditioner
3720;0.09560688405797102;16961;0.009096009252774276;0.09537299788443449;3035.95575366744;5579.096891983696;207.0308254076087;1.1823525;-122.59703;152.7201;-87.45683;58.157066;-14.35304;40.446693;-15.550503;24.827154;-6.6403036;5.074606;-4.2631106;-0.1962945;0.56847537;-1.8578671;-0.6477114;1.1953548;4.796914;-6.432478;8.472279;-4.921591;6.3310475;-3.8877525;2.8491673;3.5148222;2.8162398;-1.5201428;1.6223689;1.7253213;0.41093475;0.9108355;air_conditioner
3721;0.007678045742753623;9125;0.005728838787366274;0.07568909409747712;2910.256879013947;6390.305706521739;203.5355808423913;0.96993667;-465.96005;90.16626;18.664263;3.7214603;-11.571703;-1.9064156;-1.8894569;-7.5660186;-7.717364;-3.2701268;-5.8672843;-7.8294597;-0.022833694;1.6816027;-0.5551473;0.61187017;1.430897;-1.9483219;-2.8935604;1.9095975;1.9156625;0.47348395;1.1743983;1.578962;2.9229634;1.45864;0.32869056;0.026879838;-0.5456702;0.52617717;dog_bark
3722;0.1153603374094203;20585;0.0058932400475371766;0.07676743636332323;3072.0757314472203;4679.820397418478;1238.876953125;1.2185274;-200.94331;124.24461;-155.12607;17.167578;-26.516825;21.145987;-13.652347;8.027641;3.9224856;1.314953;6.5770946;1.1059589;10.1921;-3.309794;9.708108;-3.74664;5.837934;-2.112991;4.3435144;2.95896;3.9606156;9.359066;-4.297751;3.3609035;-4.1049776;1.4046352;-4.6342387;2.4577599;-2.2228904;-4.1570935;children_playing
3723;0.004704483695652174;8370;0.002914406558671468;0.053985244206415824;3471.107071267295;8232.362007472826;132.3823879076087;0.5985705;-515.0368;61.070538;17.469301;6.8439455;-3.3236668;1.2492481;3.2269065;-3.84314;-4.086457;0.0967288;-3.0620484;-4.4234753;1.4270688;2.573083;0.8375282;1.3056461;1.8471076;-1.5978224;-2.5949247;1.654586;1.1681826;0.33964843;1.5490712;2.308281;4.2055326;3.5037007;2.3656187;1.1437787;0.6171965;1.6545521;dog_bark
3724;0.13818500905797101;30221;0.0007588546947919808;0.02754731591471437;5095.04505779257;9490.587635869566;695.3040081521739;2.4964154;-213.29327;74.3864;-46.259415;35.52234;-15.538945;4.544182;-5.9653535;18.639988;0.7419499;13.219387;-9.72686;3.4785125;-1.2198159;4.3692355;-1.5380859;-1.8753914;-1.3768808;1.1074369;-3.89648;0.64359343;0.3729876;-8.406119;-1.5388973;6.4744124;1.9797554;3.7364;3.480886;-0.57675654;-3.052983;-2.890251;jackhammer
3725;0.09537618885869566;16933;0.009163089210315093;0.09572403056635646;3030.084960578612;5550.136294157609;202.03761888586956;1.1833777;-124.502075;155.36813;-89.84883;60.832146;-15.989056;42.252964;-17.809265;26.782251;-7.760823;6.679955;-5.4644694;0.30255318;-0.67614573;-1.6237644;-0.7744813;1.1414788;5.0043535;-6.7996;8.814322;-5.4636025;7.1189575;-4.3460565;3.6268802;2.7419593;3.2019956;-2.2004213;1.7789102;1.2743925;-0.22223412;-0.06815002;air_conditioner
3726;0.10213286911231884;18021;0.01067199457972548;0.10330534666160221;3085.7407437045977;5526.85546875;244.79194972826087;1.2208354;-114.55885;149.34117;-87.93753;52.316204;-12.93026;38.764225;-16.46144;25.825521;-8.441414;6.936165;-4.0693984;1.0067092;-2.9145868;2.8938534;-1.2009392;1.5861509;5.93016;-5.8810525;8.777449;-4.340404;6.6714277;-1.9441626;3.4788773;2.0828757;3.387865;-2.4301815;0.8627677;1.0959814;0.80789566;-0.0495035;air_conditioner
3727;0.0964744678442029;17243;0.008757990391252092;0.09358412751261805;3027.5051473059393;5513.623471467391;202.8490149456522;1.1878836;-124.43371;154.45721;-89.61192;58.42144;-15.304673;41.194626;-17.531021;26.984806;-7.115935;8.056433;-5.529979;0.9966214;-1.5709059;-0.0047313855;-0.7431981;2.1787076;5.895675;-5.6614285;9.794018;-5.598603;7.313716;-3.916751;4.292558;1.9620284;2.890925;-2.5103564;1.9672782;0.82154614;0.3259347;0.6530571;air_conditioner
3728;0.16256085824275363;32803;0.002009597391073852;0.04482853043872475;5257.184102726091;9528.348760190218;959.2573879076087;2.7295234;-175.13382;63.332146;-59.997746;30.711184;-16.461214;7.48835;-9.625802;18.315458;-0.9676067;11.969067;-10.950284;6.3039227;-2.8643844;4.0444603;-6.2656984;2.2975166;4.7019525;2.1986306;-8.601677;0.21787688;-2.2140012;-8.145052;-3.4849977;11.480485;-1.4153962;-1.2783186;0.34087452;-4.3864813;1.7304468;-0.70077485;jackhammer
3729;0.19027400362318841;38143;0.0024147405386865436;0.0491400080302493;5553.12741178769;10114.613620923914;1076.8474014945652;2.7533922;-174.04839;52.296497;-56.08956;33.775528;-10.567955;10.916801;-10.646599;18.365873;-2.7939014;12.025688;-7.5787888;1.2340473;-4.826181;3.9671896;-3.9773898;4.2824063;6.7493434;-0.4442726;-11.088662;-3.869183;-1.452017;-5.7977066;2.7631912;8.67431;-2.475179;0.6124532;-0.842378;-3.8548121;1.881756;-0.8981225;jackhammer
3730;0.1121192821557971;28311;0.0006772325420712571;0.026023692519379343;5450.89952490312;10463.01460597826;787.6159137228261;2.7427635;-231.75038;62.33983;-43.073864;40.66033;-0.19256327;14.542575;-3.5497413;11.472123;-6.837958;10.98442;-14.083893;0.07109264;-3.8865573;6.2604976;-0.12095987;5.703419;-3.6079628;-2.2064517;2.1143608;6.330566;-0.02344356;-6.7598624;-5.9938164;3.16556;-1.9519751;0.745981;-0.63852364;0.45158988;-0.12466486;1.7162085;jackhammer
3731;0.16683367300724639;34137;0.002563801231770829;0.05063399182779542;5265.293747815369;9412.880859375;985.7837975543479;2.8014991;-170.01591;63.26285;-58.225594;32.677597;-15.341358;6.386287;-1.3046423;18.826866;-8.436931;5.300605;-11.29818;6.755425;-2.6041806;7.399782;0.6779634;-0.5916192;1.6090841;7.144107;-4.404821;-1.7287215;-8.332794;-3.514813;1.4164413;1.6529976;-3.504975;2.1125727;0.8602876;-3.7158995;2.5162485;2.3595374;jackhammer
